numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
13.571428571428571,1.3214285714285714,3,1,region-7,branch198,2012-02-02 23:15:00,-0.26231542,-70.04862
15.379746835443038,1.2025316455696202,3,2,region-7,branch85,2012-02-02 23:15:00,-0.28396702,-66.32769
32.427083333333336,1.1770833333333333,3,5,region-49,branch15,2012-02-02 23:15:00,-0.3161695,-134.06
37.343434343434346,1.1818181818181819,3,5,region-49,branch25,2012-02-02 23:15:00,-0.31800413,-139.53722
15.28048780487805,1.1951219512195121,3,1,region-7,branch187,2012-02-02 23:15:00,-0.32160717,-70.20712
16.096385542168676,1.3132530120481927,3,1,region-7,branch67,2012-02-02 23:15:00,-0.35795873,-74.428825
34.123711340206185,1.2268041237113403,3,5,region-30,branch28,2012-02-02 23:15:00,-0.36512673,-100.64334
35.8041237113402,1.268041237113402,4,5,region-8,branch95,2012-02-02 23:15:00,-0.38562214,-117.542534
14.188235294117646,1.2705882352941176,3,1,region-7,branch103,2012-02-02 23:15:00,-0.4012441,-70.700226
34.92929292929293,1.3333333333333333,3,5,region-3,branch132,2012-02-02 23:15:00,-0.46244356,-104.630775
15.282051282051283,1.3205128205128205,4,1,region-7,branch126,2012-02-02 23:15:00,-0.4701434,-78.015205
14.395061728395062,1.3333333333333333,3,1,region-7,branch134,2012-02-02 23:15:00,-0.4758231,-72.54735
40.145833333333336,1.1979166666666667,3,3,region-30,branch43,2012-02-02 23:15:00,-0.49747103,-100.46174
36.23711340206186,1.2577319587628866,4,5,region-8,branch5,2012-02-02 23:15:00,-0.5025438,-121.69267
34.31,1.26,3,4,region-8,branch123,2012-02-02 23:15:00,-0.52038753,-127.402016
15.090909090909092,1.2207792207792207,3,1,region-7,branch124,2012-02-02 23:15:00,-0.52543896,-73.21935
33.64,1.19,4,5,region-34,branch26,2012-02-02 23:15:00,-0.5500895,-149.96669
31.275510204081634,1.2244897959183674,3,5,region-30,branch1,2012-02-02 23:15:00,-0.55741405,-100.95502
34.6078431372549,1.2156862745098038,3,5,region-49,branch16,2012-02-02 23:15:00,-0.57566255,-132.439
33.2,1.22,3,5,region-49,branch30,2012-02-02 23:15:00,-0.6139019,-132.42099
14.8625,1.1625,2,1,region-7,branch62,2012-02-02 23:15:00,-0.68789345,-70.93918
12.775,1.225,3,1,region-7,branch199,2012-02-02 23:15:00,-0.6990458,-69.60877
13.166666666666666,1.2179487179487178,3,1,region-7,branch170,2012-02-02 23:15:00,-0.70896614,-66.85594
13.586666666666666,1.3733333333333333,3,1,region-7,branch79,2012-02-02 23:15:00,-0.7157165,-73.40418
36.857142857142854,1.2959183673469388,4,5,region-30,branch8,2012-02-02 23:15:00,-0.73010296,-99.462074
34.73,1.29,4,5,region-3,branch47,2012-02-02 23:15:00,-0.74557513,-110.66943
35.154639175257735,1.309278350515464,4,5,region-34,branch42,2012-02-02 23:15:00,-0.75803286,-150.1591
14.897435897435898,1.2179487179487178,3,1,region-7,branch166,2012-02-02 23:15:00,-0.7860539,-70.04175
34.93,1.26,3,5,region-34,branch33,2012-02-02 23:15:00,-0.79153305,-150.28049
15.753246753246753,1.3766233766233766,4,1,region-7,branch75,2012-02-02 23:15:00,-0.8064681,-68.322975
14.012345679012345,1.3209876543209877,3,1,region-7,branch155,2012-02-02 23:15:00,-0.809066,-69.00529
33.5360824742268,1.2268041237113403,3,3,region-30,branch47,2012-02-02 23:15:00,-0.80932534,-98.80812
37.104166666666664,1.1979166666666667,3,3,region-34,branch49,2012-02-02 23:15:00,-0.819166,-151.37967
35.876288659793815,1.2061855670103092,3,3,region-3,branch173,2012-02-02 23:15:00,-0.8256797,-114.570786
33.447916666666664,1.2083333333333333,3,3,region-8,branch180,2012-02-02 23:15:00,-0.84082174,-123.251724
38.74747474747475,1.3232323232323233,4,4,region-30,branch30,2012-02-02 23:15:00,-0.8495673,-97.854645
15.013513513513514,1.2702702702702702,4,1,region-7,branch4,2012-02-02 23:15:00,-0.86778617,-76.74716
14.046511627906977,1.2209302325581395,3,1,region-7,branch136,2012-02-02 23:15:00,-0.87100893,-69.89105
36.74,1.23,3,5,region-8,branch148,2012-02-02 23:15:00,-0.884544,-118.94169
36.56565656565657,1.2727272727272727,3,3,region-49,branch14,2012-02-02 23:15:00,-0.8942651,-133.16776
13.175,1.2125,3,1,region-7,branch3,2012-02-02 23:15:00,-0.89620745,-73.72748
32.316326530612244,1.1734693877551021,3,4,region-30,branch6,2012-02-02 23:15:00,-0.9001197,-97.65355
14.657894736842104,1.2105263157894737,3,1,region-7,branch148,2012-02-02 23:15:00,-0.9037966,-66.49352
15.487804878048781,1.2926829268292683,3,1,region-38,branch6,2012-02-02 23:15:00,-0.9102971,-80.46815
35.42424242424242,1.3131313131313131,4,3,region-3,branch98,2012-02-02 23:15:00,-0.9107681,-104.847725
36.72727272727273,1.202020202020202,3,5,region-49,branch36,2012-02-02 23:15:00,-0.91273093,-138.14142
12.55,1.2125,3,1,region-7,branch25,2012-02-02 23:15:00,-0.91615224,-73.073326
14.58108108108108,1.2162162162162162,3,1,region-7,branch7,2012-02-02 23:15:00,-0.916931,-73.65567
33.29,1.28,3,5,region-49,branch43,2012-02-02 23:15:00,-0.9177209,-134.00449
38.55,1.23,3,5,region-8,branch64,2012-02-02 23:15:00,-0.92452174,-119.088524
34.43877551020408,1.1734693877551021,3,5,region-3,branch174,2012-02-02 23:15:00,-0.928035,-105.08365
18.397260273972602,1.178082191780822,3,1,region-7,branch161,2012-02-02 23:15:00,-0.9372669,-71.567184
13.49367088607595,1.2025316455696202,2,1,region-7,branch76,2012-02-02 23:15:00,-0.9528948,-66.61351
37.285714285714285,1.346938775510204,3,5,region-8,branch106,2012-02-02 23:15:00,-0.95793754,-120.654495
33.474747474747474,1.2222222222222223,3,5,region-8,branch153,2012-02-02 23:15:00,-0.96067846,-123.474815
14.58904109589041,1.273972602739726,3,1,region-7,branch48,2012-02-02 23:15:00,-0.9681705,-78.70796
13.975609756097562,1.2317073170731707,3,1,region-7,branch72,2012-02-02 23:15:00,-0.9885199,-76.512794
17.57894736842105,1.25,3,1,region-7,branch91,2012-02-02 23:15:00,-0.9906999,-70.266655
34.673469387755105,1.2346938775510203,4,5,region-8,branch139,2012-02-02 23:15:00,-0.9924685,-121.80701
33.37373737373738,1.2323232323232323,3,5,region-3,branch78,2012-02-02 23:15:00,-1.0151708,-107.183105
36.020833333333336,1.1666666666666667,3,5,region-30,branch49,2012-02-02 23:15:00,-1.0209401,-99.55787
37.447916666666664,1.21875,4,5,region-49,branch11,2012-02-02 23:15:00,-1.0267035,-136.30339
36.19387755102041,1.2346938775510203,4,5,region-49,branch48,2012-02-02 23:15:00,-1.0430729,-133.81096
35.5,1.2653061224489797,3,4,region-3,branch188,2012-02-02 23:15:00,-1.0825089,-102.77968
33.45,1.21,3,3,region-30,branch25,2012-02-02 23:15:00,-1.122752,-98.62394
36.0,1.1919191919191918,2,5,region-30,branch40,2012-02-02 23:15:00,-1.1300814,-98.595245
37.604166666666664,1.2916666666666667,3,5,region-3,branch112,2012-02-02 23:15:00,-1.1387942,-114.162445
38.27368421052632,1.1789473684210525,3,3,region-3,branch101,2012-02-02 23:15:00,-1.1412269,-102.047806
35.45454545454545,1.2525252525252526,3,5,region-8,branch118,2012-02-02 23:15:00,-1.1805496,-116.3215
37.47,1.35,3,5,region-3,branch48,2012-02-02 23:15:00,-1.1911254,-104.00975
34.81,1.25,3,5,region-3,branch170,2012-02-02 23:15:00,-1.2021078,-102.41951
11.9375,1.1625,3,1,region-38,branch1,2012-02-02 23:15:00,-1.2067329,-89.33825
37.02970297029703,1.306930693069307,4,5,region-3,branch46,2012-02-02 23:15:00,-1.2109253,-107.12232
34.175257731958766,1.2061855670103092,3,3,region-49,branch9,2012-02-02 23:15:00,-1.2149305,-129.01717
35.479166666666664,1.1770833333333333,2,3,region-30,branch48,2012-02-02 23:15:00,-1.2180604,-97.69637
33.724489795918366,1.2244897959183674,2,4,region-30,branch13,2012-02-02 23:15:00,-1.2540227,-96.941826
34.802083333333336,1.2604166666666667,3,4,region-8,branch174,2012-02-02 23:15:00,-1.3005471,-127.93006
34.224489795918366,1.2040816326530612,2,5,region-3,branch151,2012-02-02 23:15:00,-1.3017846,-110.98689
40.07070707070707,1.2727272727272727,3,5,region-49,branch3,2012-02-02 23:15:00,-1.3095222,-135.0706
38.38383838383838,1.292929292929293,3,5,region-8,branch3,2012-02-02 23:15:00,-1.3296562,-123.48816
13.320512820512821,1.2435897435897436,3,1,region-38,branch7,2012-02-02 23:15:00,-1.3754008,-83.435646
36.18556701030928,1.2268041237113403,3,3,region-3,branch119,2012-02-02 23:15:00,-1.3803736,-108.36136
35.96907216494845,1.268041237113402,3,4,region-8,branch1,2012-02-02 23:15:00,-1.387548,-120.65238
37.489583333333336,1.3229166666666667,3,4,region-8,branch125,2012-02-02 23:15:00,-1.4122889,-120.62431
31.298969072164947,1.2474226804123711,3,4,region-8,branch141,2012-02-02 23:15:00,-1.4187384,-127.77208
38.65346534653465,1.2079207920792079,3,3,region-3,branch57,2012-02-02 23:15:00,-1.4679742,-108.8353
32.270833333333336,1.2395833333333333,3,5,region-3,branch114,2012-02-02 23:15:00,-1.5346177,-104.18342
39.91752577319588,1.2577319587628866,4,5,region-3,branch121,2012-02-02 23:15:00,-1.5838797,-113.005844
34.333333333333336,1.2323232323232323,3,5,region-8,branch44,2012-02-02 23:15:00,-1.6051282,-118.44567
32.51020408163265,1.2346938775510203,3,5,region-30,branch16,2012-02-02 23:15:00,-1.6173728,-96.2382
37.755102040816325,1.2142857142857142,4,3,region-30,branch15,2012-02-02 23:15:00,-1.6501718,-100.62569
33.31683168316832,1.3663366336633664,3,5,region-8,branch103,2012-02-02 23:15:00,-1.6842605,-119.38739
36.0,1.2395833333333333,2,1,region-3,branch10,2012-02-02 23:15:00,-1.6913824,-106.356415
35.0,1.3333333333333333,4,5,region-8,branch120,2012-02-02 23:15:00,-1.7032526,-127.76018
34.757894736842104,1.2,4,4,region-30,branch44,2012-02-02 23:15:00,-1.7076406,-96.40777
35.87755102040816,1.183673469387755,3,5,region-8,branch80,2012-02-02 23:15:00,-1.7080529,-122.41739
38.826530612244895,1.316326530612245,3,4,region-3,branch193,2012-02-02 23:15:00,-1.738256,-109.871216
36.402061855670105,1.2474226804123711,3,3,region-49,branch6,2012-02-02 23:15:00,-1.7439672,-134.81456
35.22105263157895,1.2421052631578948,3,5,region-3,branch53,2012-02-02 23:15:00,-1.7579513,-107.84226
33.8,1.19,3,5,region-3,branch79,2012-02-02 23:15:00,-1.7851818,-111.71009
35.73,1.18,2,5,region-3,branch191,2012-02-02 23:15:00,-1.8144428,-109.272835
35.59,1.21,3,5,region-30,branch14,2012-02-02 23:15:00,-1.8366337,-97.02708
35.27835051546392,1.2164948453608246,2,5,region-3,branch158,2012-02-02 23:15:00,-1.8408866,-108.68954
39.0990099009901,1.188118811881188,3,5,region-30,branch10,2012-02-02 23:15:00,-1.8737961,-98.585335
33.88659793814433,1.1546391752577319,2,5,region-8,branch166,2012-02-02 23:15:00,-1.8783934,-120.92436
36.876288659793815,1.175257731958763,3,5,region-30,branch22,2012-02-02 23:15:00,-1.8827386,-99.496765
30.587628865979383,1.2371134020618557,3,4,region-8,branch67,2012-02-02 23:15:00,-1.9487313,-125.23689
36.03030303030303,1.292929292929293,3,5,region-49,branch47,2012-02-02 23:15:00,-1.9497066,-135.5662
36.35353535353536,1.1313131313131313,3,5,region-3,branch76,2012-02-02 23:15:00,-1.9891772,-107.32649
34.96938775510204,1.1938775510204083,3,5,region-8,branch87,2012-02-02 23:15:00,-10.009007,-122.34356
33.42857142857143,1.2448979591836735,4,5,region-3,branch11,2012-02-02 23:15:00,-10.013837,-107.4571
14.8,1.2875,3,1,region-29,branch25,2012-02-02 23:15:00,-10.027573,-80.25124
38.76842105263158,1.2421052631578948,4,5,region-8,branch137,2012-02-02 23:15:00,-10.042875,-126.06281
33.55,1.2,3,3,region-3,branch146,2012-02-02 23:15:00,-10.075814,-108.779655
35.5959595959596,1.2525252525252526,3,3,region-8,branch59,2012-02-02 23:15:00,-10.210328,-124.53757
40.32673267326733,1.1584158415841583,3,5,region-3,branch200,2012-02-02 23:15:00,-10.225506,-113.957535
33.97959183673469,1.2653061224489797,4,5,region-8,branch100,2012-02-02 23:15:00,-10.247392,-118.80294
16.240506329113924,1.1645569620253164,4,1,region-29,branch36,2012-02-02 23:15:00,-10.26839,-84.23949
37.57425742574257,1.2178217821782178,2,4,region-32,branch14,2012-02-02 23:15:00,-10.361437,-133.58795
36.57,1.31,3,4,region-3,branch128,2012-02-02 23:15:00,-10.384983,-106.486
37.642857142857146,1.2142857142857142,3,3,region-8,branch21,2012-02-02 23:15:00,-10.435757,-127.00645
38.865979381443296,1.288659793814433,3,5,region-32,branch31,2012-02-02 23:15:00,-10.542702,-134.15945
33.145833333333336,1.1770833333333333,3,5,region-29,branch21,2012-02-02 23:15:00,-10.546223,-93.30407
33.47,1.29,3,5,region-29,branch22,2012-02-02 23:15:00,-10.551564,-94.97432
37.475247524752476,1.1782178217821782,2,3,region-8,branch51,2012-02-02 23:15:00,-10.587707,-116.008644
13.784810126582279,1.2151898734177216,3,1,region-29,branch31,2012-02-02 23:15:00,-10.595649,-81.755295
38.744897959183675,1.2959183673469388,3,3,region-3,branch198,2012-02-02 23:15:00,-10.609686,-107.40491
33.9009900990099,1.2079207920792079,3,5,region-32,branch48,2012-02-02 23:15:00,-10.610467,-132.92773
14.846153846153847,1.3974358974358974,5,1,region-29,branch24,2012-02-02 23:15:00,-10.636432,-83.656105
38.584158415841586,1.2376237623762376,3,3,region-8,branch84,2012-02-02 23:15:00,-10.723102,-126.22336
15.802469135802468,1.2962962962962963,3,1,region-29,branch42,2012-02-02 23:15:00,-10.737165,-89.56144
36.357142857142854,1.3061224489795917,4,4,region-8,branch105,2012-02-02 23:15:00,-10.740404,-127.183174
34.94845360824742,1.2474226804123711,3,5,region-8,branch190,2012-02-02 23:15:00,-10.765263,-127.5163
34.696969696969695,1.2222222222222223,3,5,region-29,branch45,2012-02-02 23:15:00,-10.822626,-90.431915
34.36082474226804,1.309278350515464,3,5,region-3,branch137,2012-02-02 23:15:00,-10.838997,-105.862236
36.84375,1.1979166666666667,3,5,region-32,branch33,2012-02-02 23:15:00,-10.839356,-132.83717
35.71578947368421,1.2105263157894737,3,1,region-3,branch118,2012-02-02 23:15:00,-10.853412,-109.027534
36.78,1.16,4,4,region-8,branch19,2012-02-02 23:15:00,-10.858417,-122.984085
35.229166666666664,1.3125,3,5,region-8,branch192,2012-02-02 23:15:00,-10.881108,-123.308914
38.42574257425743,1.2673267326732673,3,3,region-8,branch32,2012-02-02 23:15:00,-10.887847,-119.200554
32.824742268041234,1.2371134020618557,3,5,region-3,branch186,2012-02-02 23:15:00,-10.902398,-111.98647
36.51020408163265,1.2653061224489797,3,3,region-32,branch36,2012-02-02 23:15:00,-10.924581,-134.43536
13.5,1.2804878048780488,3,1,region-29,branch3,2012-02-02 23:15:00,-10.925243,-81.952446
35.3125,1.1979166666666667,3,5,region-3,branch67,2012-02-02 23:15:00,-10.949725,-104.98707
36.25252525252525,1.292929292929293,3,5,region-3,branch157,2012-02-02 23:15:00,-10.985682,-106.66773
33.97938144329897,1.2268041237113403,3,5,region-3,branch20,2012-02-02 23:15:00,-10.988306,-108.922775
33.34020618556701,1.2577319587628866,4,3,region-8,branch9,2012-02-02 23:15:00,-11.054409,-123.391
15.367088607594937,1.2658227848101267,3,2,region-29,branch44,2012-02-02 23:15:00,-11.059564,-84.19769
34.11224489795919,1.2244897959183674,4,4,region-32,branch15,2012-02-02 23:15:00,-11.078003,-133.17651
33.55,1.14,4,5,region-8,branch56,2012-02-02 23:15:00,-11.086777,-126.718216
35.525252525252526,1.2626262626262625,3,5,region-3,branch95,2012-02-02 23:15:00,-11.112058,-109.72104
39.734693877551024,1.2040816326530612,3,5,region-3,branch6,2012-02-02 23:15:00,-11.120642,-105.184784
14.160919540229886,1.1839080459770115,2,1,region-29,branch41,2012-02-02 23:15:00,-11.1685505,-84.04681
35.5,1.2857142857142858,4,5,region-8,branch179,2012-02-02 23:15:00,-11.174977,-125.46631
16.1625,1.2,3,1,region-29,branch6,2012-02-02 23:15:00,-11.193299,-89.964226
32.79207920792079,1.2475247524752475,3,5,region-3,branch23,2012-02-02 23:15:00,-11.220756,-105.7748
35.16,1.28,4,5,region-8,branch11,2012-02-02 23:15:00,-11.224464,-116.69979
36.270833333333336,1.28125,4,5,region-29,branch1,2012-02-02 23:15:00,-11.227965,-94.2483
35.94897959183673,1.1734693877551021,2,5,region-32,branch43,2012-02-02 23:15:00,-11.235171,-133.9912
34.125,1.1875,3,4,region-3,branch82,2012-02-02 23:15:00,-11.257412,-102.75514
35.431372549019606,1.2549019607843137,3,3,region-3,branch149,2012-02-02 23:15:00,-11.276796,-108.3808
32.686868686868685,1.2828282828282829,3,5,region-8,branch14,2012-02-02 23:15:00,-11.284509,-117.7916
37.62626262626262,1.3131313131313131,5,4,region-8,branch119,2012-02-02 23:15:00,-11.340638,-117.09456
33.02,1.27,4,3,region-8,branch97,2012-02-02 23:15:00,-11.516286,-120.47573
33.81818181818182,1.3131313131313131,3,5,region-8,branch116,2012-02-02 23:15:00,-11.525032,-124.419945
14.39240506329114,1.2151898734177216,3,2,region-29,branch2,2012-02-02 23:15:00,-11.531596,-85.34375
32.58163265306123,1.2653061224489797,3,5,region-8,branch167,2012-02-02 23:15:00,-11.660088,-116.508965
36.35,1.27,3,5,region-8,branch183,2012-02-02 23:15:00,-11.749625,-125.3105
31.8125,1.2604166666666667,3,4,region-3,branch194,2012-02-02 23:15:00,-11.777816,-113.60404
39.48453608247423,1.2474226804123711,3,5,region-8,branch164,2012-02-02 23:15:00,-11.783402,-121.64776
36.18556701030928,1.268041237113402,4,5,region-32,branch18,2012-02-02 23:15:00,-11.795025,-133.5678
34.68,1.2,2,3,region-3,branch116,2012-02-02 23:15:00,-11.811223,-114.53976
38.38,1.15,2,5,region-3,branch87,2012-02-02 23:15:00,-11.812327,-115.76599
33.474747474747474,1.2626262626262625,3,4,region-3,branch2,2012-02-02 23:15:00,-11.812527,-110.74823
35.58064516129032,1.2043010752688172,3,5,region-3,branch64,2012-02-02 23:15:00,-11.855408,-109.46798
16.08235294117647,1.2705882352941176,3,1,region-29,branch8,2012-02-02 23:15:00,-11.868704,-88.877464
34.77319587628866,1.2783505154639174,3,5,region-3,branch138,2012-02-02 23:15:00,-11.930381,-105.33607
16.13157894736842,1.2894736842105263,3,1,region-29,branch11,2012-02-02 23:15:00,-11.9729595,-85.26952
36.47422680412371,1.1958762886597938,3,5,region-8,branch82,2012-02-02 23:15:00,-12.005057,-116.76689
36.103092783505154,1.2783505154639174,3,3,region-3,branch150,2012-02-02 23:15:00,-12.014275,-103.91927
37.03030303030303,1.2424242424242424,3,4,region-3,branch102,2012-02-02 23:15:00,-12.016907,-114.809395
37.19387755102041,1.316326530612245,4,5,region-3,branch38,2012-02-02 23:15:00,-12.019942,-104.16245
39.20743639921722,1.2250489236790607,4,5,region-32,headquarters,2012-02-02 23:15:00,-12.0709915,-133.14673
37.46938775510204,1.1734693877551021,3,4,region-3,branch96,2012-02-02 23:15:00,-12.081244,-112.59597
35.95959595959596,1.1818181818181819,3,4,region-3,branch179,2012-02-02 23:15:00,-12.110115,-115.52414
36.46078431372549,1.2450980392156863,4,5,region-32,branch42,2012-02-02 23:15:00,-12.147461,-132.33963
33.05050505050505,1.2828282828282829,4,4,region-32,branch19,2012-02-02 23:15:00,-12.161462,-134.91833
37.041666666666664,1.1979166666666667,3,5,region-8,branch38,2012-02-02 23:15:00,-12.17217,-123.03163
35.04040404040404,1.2121212121212122,3,5,region-8,branch30,2012-02-02 23:15:00,-12.17568,-123.59639
33.5,1.3020833333333333,3,5,region-3,branch8,2012-02-02 23:15:00,-12.211625,-109.77124
33.916666666666664,1.21875,3,5,region-3,branch60,2012-02-02 23:15:00,-12.223518,-109.17861
35.73,1.27,3,2,region-3,branch24,2012-02-02 23:15:00,-12.246329,-113.78112
36.98979591836735,1.2448979591836735,3,5,region-32,branch9,2012-02-02 23:15:00,-12.25296,-131.0027
34.4040404040404,1.2727272727272727,3,5,region-3,branch196,2012-02-02 23:15:00,-12.2585745,-102.05663
36.816326530612244,1.2857142857142858,3,5,region-8,branch196,2012-02-02 23:15:00,-12.296598,-121.19794
34.83,1.39,3,5,region-32,branch12,2012-02-02 23:15:00,-12.306434,-132.17952
34.47,1.29,3,5,region-3,branch148,2012-02-02 23:15:00,-12.324124,-111.79553
35.24742268041237,1.2061855670103092,3,3,region-3,branch197,2012-02-02 23:15:00,-12.33232,-106.62048
31.742574257425744,1.198019801980198,3,5,region-32,branch30,2012-02-02 23:15:00,-12.3344555,-134.65828
37.78787878787879,1.2525252525252526,3,5,region-32,branch22,2012-02-02 23:15:00,-12.451076,-134.18994
36.84158415841584,1.2178217821782178,3,3,region-8,branch108,2012-02-02 23:15:00,-12.512892,-126.87825
33.810526315789474,1.231578947368421,3,3,region-8,branch186,2012-02-02 23:15:00,-12.575477,-125.12148
37.0,1.3020833333333333,3,5,region-3,branch123,2012-02-02 23:15:00,-12.6894655,-114.543106
35.07142857142857,1.2551020408163265,3,5,region-32,branch37,2012-02-02 23:15:00,-12.725248,-134.19606
34.541666666666664,1.1979166666666667,3,5,region-8,branch13,2012-02-02 23:15:00,-12.725751,-121.3752
36.92857142857143,1.2244897959183674,2,3,region-8,branch127,2012-02-02 23:15:00,-12.790895,-124.51933
36.73,1.25,3,4,region-8,branch12,2012-02-02 23:15:00,-12.794719,-123.663284
39.989583333333336,1.21875,3,5,region-32,branch2,2012-02-02 23:15:00,-12.804867,-134.5836
36.578947368421055,1.2421052631578948,3,1,region-32,branch23,2012-02-02 23:15:00,-12.818927,-134.62462
38.255102040816325,1.2857142857142858,3,5,region-32,branch16,2012-02-02 23:15:00,-12.844335,-132.73817
35.42574257425743,1.2376237623762376,3,5,region-32,branch13,2012-02-02 23:15:00,-12.9522505,-134.37323
34.552083333333336,1.1979166666666667,3,5,region-8,branch73,2012-02-02 23:15:00,-12.952888,-126.67487
33.145833333333336,1.2916666666666667,2,5,region-8,branch110,2012-02-02 23:15:00,-12.9768915,-117.5806
34.87128712871287,1.2574257425742574,3,3,region-32,branch7,2012-02-02 23:15:00,-13.025521,-132.83896
36.25773195876289,1.1443298969072164,3,5,region-3,branch145,2012-02-02 23:15:00,-13.039441,-109.28496
31.584158415841586,1.1683168316831682,4,5,region-8,branch154,2012-02-02 23:15:00,-13.076364,-116.07641
36.60606060606061,1.2424242424242424,3,5,region-8,branch143,2012-02-02 23:15:00,-13.113201,-123.88973
37.88775510204081,1.2448979591836735,3,5,region-8,branch111,2012-02-02 23:15:00,-13.145717,-118.45697
33.77319587628866,1.1443298969072164,3,4,region-3,branch199,2012-02-02 23:15:00,-13.179368,-111.246254
36.760416666666664,1.25,3,3,region-8,branch160,2012-02-02 23:15:00,-13.214757,-120.17161
34.881188118811885,1.2178217821782178,3,5,region-32,branch32,2012-02-02 23:15:00,-13.249332,-134.92914
32.717171717171716,1.2323232323232323,3,5,region-32,branch5,2012-02-02 23:15:00,-13.264975,-131.56451
34.94,1.31,3,5,region-8,branch55,2012-02-02 23:15:00,-13.35073,-124.75636
37.14141414141414,1.2727272727272727,3,5,region-8,branch195,2012-02-02 23:15:00,-13.362369,-127.89108
36.53125,1.2083333333333333,3,3,region-8,branch101,2012-02-02 23:15:00,-13.470198,-116.91486
34.47959183673469,1.163265306122449,2,5,region-8,branch60,2012-02-02 23:15:00,-13.492726,-116.55867
37.227722772277225,1.2574257425742574,3,5,region-32,branch25,2012-02-02 23:15:00,-13.496017,-131.87515
34.34375,1.2395833333333333,2,5,region-3,branch73,2012-02-02 23:15:00,-13.50417,-111.43498
37.78350515463917,1.2164948453608246,2,5,region-8,branch17,2012-02-02 23:15:00,-13.598252,-123.0687
34.5,1.2142857142857142,3,5,region-32,branch35,2012-02-02 23:15:00,-13.6269655,-132.40639
38.589473684210525,1.1789473684210525,3,5,region-8,branch170,2012-02-02 23:15:00,-13.6319475,-118.15846
40.63917525773196,1.1443298969072164,3,5,region-3,branch50,2012-02-02 23:15:00,-13.652105,-105.112686
34.5,1.22,3,5,region-3,branch85,2012-02-02 23:15:00,-13.694797,-104.00026
33.244897959183675,1.2755102040816326,3,5,region-8,branch94,2012-02-02 23:15:00,-13.695599,-116.45281
36.618556701030926,1.2577319587628866,3,4,region-3,branch77,2012-02-02 23:15:00,-13.724415,-111.68639
36.44,1.21,3,4,region-3,branch124,2012-02-02 23:15:00,-13.743144,-110.46023
33.755102040816325,1.1734693877551021,3,5,region-32,branch50,2012-02-02 23:15:00,-13.754925,-134.46465
