numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
15.014084507042254,1.2253521126760563,3,1,region-7,branch33,2012-02-02 23:00:00,-0.23208515,-74.02081
16.192307692307693,1.3076923076923077,3,1,region-7,branch34,2012-02-02 23:00:00,-0.23506746,-66.320885
39.346,1.21,3,5,region-49,headquarters,2012-02-02 23:00:00,-0.24566217,-136.0792
13.938271604938272,1.2962962962962963,3,1,region-7,branch41,2012-02-02 23:00:00,-0.25458306,-77.92354
40.51,1.31,4,5,region-3,branch125,2012-02-02 23:00:00,-0.25828454,-112.83267
15.583333333333334,1.2857142857142858,3,1,region-7,branch198,2012-02-02 23:00:00,-0.26231542,-70.04862
14.215189873417721,1.2025316455696202,3,1,region-7,branch85,2012-02-02 23:00:00,-0.28396702,-66.32769
33.947916666666664,1.1770833333333333,3,4,region-49,branch15,2012-02-02 23:00:00,-0.3161695,-134.06
36.707070707070706,1.1818181818181819,3,5,region-49,branch25,2012-02-02 23:00:00,-0.31800413,-139.53722
15.5,1.1829268292682926,3,1,region-7,branch187,2012-02-02 23:00:00,-0.32160717,-70.20712
15.481927710843374,1.3132530120481927,3,1,region-7,branch67,2012-02-02 23:00:00,-0.35795873,-74.428825
33.422680412371136,1.2164948453608246,3,5,region-30,branch28,2012-02-02 23:00:00,-0.36512673,-100.64334
36.02061855670103,1.268041237113402,4,4,region-8,branch95,2012-02-02 23:00:00,-0.38562214,-117.542534
13.282352941176471,1.2705882352941176,3,1,region-7,branch103,2012-02-02 23:00:00,-0.4012441,-70.700226
35.357142857142854,1.336734693877551,3,5,region-3,branch132,2012-02-02 23:00:00,-0.46244356,-104.630775
13.76923076923077,1.3205128205128205,4,1,region-7,branch126,2012-02-02 23:00:00,-0.4701434,-78.015205
13.695121951219512,1.329268292682927,3,2,region-7,branch134,2012-02-02 23:00:00,-0.4758231,-72.54735
36.166666666666664,1.1979166666666667,3,5,region-30,branch43,2012-02-02 23:00:00,-0.49747103,-100.46174
35.90721649484536,1.2474226804123711,4,5,region-8,branch5,2012-02-02 23:00:00,-0.5025438,-121.69267
32.05,1.26,3,3,region-8,branch123,2012-02-02 23:00:00,-0.52038753,-127.402016
16.025974025974026,1.2207792207792207,3,1,region-7,branch124,2012-02-02 23:00:00,-0.52543896,-73.21935
32.35,1.19,4,5,region-34,branch26,2012-02-02 23:00:00,-0.5500895,-149.96669
39.40816326530612,1.2244897959183674,3,5,region-30,branch1,2012-02-02 23:00:00,-0.55741405,-100.95502
35.450980392156865,1.2156862745098038,3,4,region-49,branch16,2012-02-02 23:00:00,-0.57566255,-132.439
37.01,1.22,3,4,region-49,branch30,2012-02-02 23:00:00,-0.6139019,-132.42099
14.35,1.1625,2,1,region-7,branch62,2012-02-02 23:00:00,-0.68789345,-70.93918
13.7,1.225,3,1,region-7,branch199,2012-02-02 23:00:00,-0.6990458,-69.60877
15.050632911392405,1.2025316455696202,3,2,region-7,branch170,2012-02-02 23:00:00,-0.70896614,-66.85594
15.346666666666666,1.3733333333333333,3,1,region-7,branch79,2012-02-02 23:00:00,-0.7157165,-73.40418
31.816326530612244,1.2959183673469388,4,5,region-30,branch8,2012-02-02 23:00:00,-0.73010296,-99.462074
32.84,1.29,4,5,region-3,branch47,2012-02-02 23:00:00,-0.74557513,-110.66943
33.93877551020408,1.2959183673469388,4,5,region-34,branch42,2012-02-02 23:00:00,-0.75803286,-150.1591
14.192307692307692,1.2179487179487178,3,1,region-7,branch166,2012-02-02 23:00:00,-0.7860539,-70.04175
32.41,1.24,3,5,region-34,branch33,2012-02-02 23:00:00,-0.79153305,-150.28049
16.545454545454547,1.3766233766233766,4,1,region-7,branch75,2012-02-02 23:00:00,-0.8064681,-68.322975
15.222222222222221,1.3209876543209877,3,1,region-7,branch155,2012-02-02 23:00:00,-0.809066,-69.00529
37.371134020618555,1.2268041237113403,3,3,region-30,branch47,2012-02-02 23:00:00,-0.80932534,-98.80812
33.2,1.2,3,5,region-34,branch49,2012-02-02 23:00:00,-0.819166,-151.37967
33.876288659793815,1.2061855670103092,3,5,region-3,branch173,2012-02-02 23:00:00,-0.8256797,-114.570786
36.604166666666664,1.2083333333333333,3,4,region-8,branch180,2012-02-02 23:00:00,-0.84082174,-123.251724
36.0,1.303030303030303,4,5,region-30,branch30,2012-02-02 23:00:00,-0.8495673,-97.854645
16.506666666666668,1.2666666666666666,4,2,region-7,branch4,2012-02-02 23:00:00,-0.86778617,-76.74716
13.569767441860465,1.2209302325581395,3,1,region-7,branch136,2012-02-02 23:00:00,-0.87100893,-69.89105
36.51,1.23,3,3,region-8,branch148,2012-02-02 23:00:00,-0.884544,-118.94169
34.74747474747475,1.2727272727272727,3,5,region-49,branch14,2012-02-02 23:00:00,-0.8942651,-133.16776
15.525,1.2,2,1,region-7,branch3,2012-02-02 23:00:00,-0.89620745,-73.72748
33.66326530612245,1.1734693877551021,3,4,region-30,branch6,2012-02-02 23:00:00,-0.9001197,-97.65355
13.052631578947368,1.1842105263157894,3,1,region-7,branch148,2012-02-02 23:00:00,-0.9037966,-66.49352
14.378048780487806,1.2926829268292683,3,1,region-38,branch6,2012-02-02 23:00:00,-0.9102971,-80.46815
33.98989898989899,1.3131313131313131,4,3,region-3,branch98,2012-02-02 23:00:00,-0.9107681,-104.847725
35.60606060606061,1.202020202020202,3,5,region-49,branch36,2012-02-02 23:00:00,-0.91273093,-138.14142
16.6375,1.2,3,1,region-7,branch25,2012-02-02 23:00:00,-0.91615224,-73.073326
17.293333333333333,1.2,3,2,region-7,branch7,2012-02-02 23:00:00,-0.916931,-73.65567
35.37,1.28,3,3,region-49,branch43,2012-02-02 23:00:00,-0.9177209,-134.00449
37.31,1.23,3,5,region-8,branch64,2012-02-02 23:00:00,-0.92452174,-119.088524
36.94845360824742,1.1649484536082475,3,5,region-3,branch174,2012-02-02 23:00:00,-0.928035,-105.08365
15.98611111111111,1.1805555555555556,3,1,region-7,branch161,2012-02-02 23:00:00,-0.9372669,-71.567184
15.291139240506329,1.2025316455696202,2,1,region-7,branch76,2012-02-02 23:00:00,-0.9528948,-66.61351
31.53061224489796,1.316326530612245,3,5,region-8,branch106,2012-02-02 23:00:00,-0.95793754,-120.654495
36.717171717171716,1.2222222222222223,3,5,region-8,branch153,2012-02-02 23:00:00,-0.96067846,-123.474815
14.917808219178083,1.273972602739726,3,1,region-7,branch48,2012-02-02 23:00:00,-0.9681705,-78.70796
11.829268292682928,1.2317073170731707,3,1,region-7,branch72,2012-02-02 23:00:00,-0.9885199,-76.512794
17.0,1.25,3,2,region-7,branch91,2012-02-02 23:00:00,-0.9906999,-70.266655
34.94897959183673,1.2346938775510203,4,5,region-8,branch139,2012-02-02 23:00:00,-0.9924685,-121.80701
29.28,1.22,3,5,region-3,branch78,2012-02-02 23:00:00,-1.0151708,-107.183105
33.09375,1.1666666666666667,3,3,region-30,branch49,2012-02-02 23:00:00,-1.0209401,-99.55787
33.208333333333336,1.21875,4,5,region-49,branch11,2012-02-02 23:00:00,-1.0267035,-136.30339
34.173469387755105,1.2244897959183674,4,5,region-49,branch48,2012-02-02 23:00:00,-1.0430729,-133.81096
34.92857142857143,1.2653061224489797,3,5,region-3,branch188,2012-02-02 23:00:00,-1.0825089,-102.77968
33.86868686868687,1.2121212121212122,3,5,region-30,branch25,2012-02-02 23:00:00,-1.122752,-98.62394
32.83,1.19,2,5,region-30,branch40,2012-02-02 23:00:00,-1.1300814,-98.595245
33.28125,1.28125,3,5,region-3,branch112,2012-02-02 23:00:00,-1.1387942,-114.162445
37.11578947368421,1.1789473684210525,3,5,region-3,branch101,2012-02-02 23:00:00,-1.1412269,-102.047806
37.323232323232325,1.2525252525252526,3,5,region-8,branch118,2012-02-02 23:00:00,-1.1805496,-116.3215
33.68,1.35,3,5,region-3,branch48,2012-02-02 23:00:00,-1.1911254,-104.00975
37.76,1.25,3,3,region-3,branch170,2012-02-02 23:00:00,-1.2021078,-102.41951
14.975,1.1625,3,1,region-38,branch1,2012-02-02 23:00:00,-1.2067329,-89.33825
35.26732673267327,1.306930693069307,4,5,region-3,branch46,2012-02-02 23:00:00,-1.2109253,-107.12232
33.628865979381445,1.2061855670103092,3,5,region-49,branch9,2012-02-02 23:00:00,-1.2149305,-129.01717
36.329896907216494,1.175257731958763,2,5,region-30,branch48,2012-02-02 23:00:00,-1.2180604,-97.69637
37.47959183673469,1.1938775510204083,2,3,region-30,branch13,2012-02-02 23:00:00,-1.2540227,-96.941826
35.489583333333336,1.2604166666666667,3,3,region-8,branch174,2012-02-02 23:00:00,-1.3005471,-127.93006
37.357142857142854,1.2040816326530612,2,5,region-3,branch151,2012-02-02 23:00:00,-1.3017846,-110.98689
36.13131313131313,1.2727272727272727,3,5,region-49,branch3,2012-02-02 23:00:00,-1.3095222,-135.0706
34.62244897959184,1.2653061224489797,3,5,region-8,branch3,2012-02-02 23:00:00,-1.3296562,-123.48816
13.782051282051283,1.2435897435897436,3,1,region-38,branch7,2012-02-02 23:00:00,-1.3754008,-83.435646
32.48979591836735,1.2346938775510203,3,4,region-3,branch119,2012-02-02 23:00:00,-1.3803736,-108.36136
33.2680412371134,1.2577319587628866,3,1,region-8,branch1,2012-02-02 23:00:00,-1.387548,-120.65238
36.21875,1.3229166666666667,3,5,region-8,branch125,2012-02-02 23:00:00,-1.4122889,-120.62431
35.70103092783505,1.2474226804123711,3,5,region-8,branch141,2012-02-02 23:00:00,-1.4187384,-127.77208
35.82178217821782,1.2079207920792079,3,5,region-3,branch57,2012-02-02 23:00:00,-1.4679742,-108.8353
34.81443298969072,1.2371134020618557,3,5,region-3,branch114,2012-02-02 23:00:00,-1.5346177,-104.18342
35.628865979381445,1.2577319587628866,4,4,region-3,branch121,2012-02-02 23:00:00,-1.5838797,-113.005844
37.01010101010101,1.2222222222222223,3,5,region-8,branch44,2012-02-02 23:00:00,-1.6051282,-118.44567
34.204081632653065,1.2244897959183674,3,5,region-30,branch16,2012-02-02 23:00:00,-1.6173728,-96.2382
33.285714285714285,1.2142857142857142,4,5,region-30,branch15,2012-02-02 23:00:00,-1.6501718,-100.62569
33.46534653465346,1.3663366336633664,3,5,region-8,branch103,2012-02-02 23:00:00,-1.6842605,-119.38739
36.875,1.2291666666666667,2,5,region-3,branch10,2012-02-02 23:00:00,-1.6913824,-106.356415
34.98989898989899,1.3333333333333333,4,3,region-8,branch120,2012-02-02 23:00:00,-1.7032526,-127.76018
34.915789473684214,1.2,4,5,region-30,branch44,2012-02-02 23:00:00,-1.7076406,-96.40777
31.95876288659794,1.1855670103092784,3,3,region-8,branch80,2012-02-02 23:00:00,-1.7080529,-122.41739
37.22222222222222,1.3232323232323233,3,5,region-3,branch193,2012-02-02 23:00:00,-1.738256,-109.871216
40.81443298969072,1.2474226804123711,3,4,region-49,branch6,2012-02-02 23:00:00,-1.7439672,-134.81456
36.49473684210526,1.2421052631578948,3,5,region-3,branch53,2012-02-02 23:00:00,-1.7579513,-107.84226
35.603960396039604,1.188118811881188,3,4,region-3,branch79,2012-02-02 23:00:00,-1.7851818,-111.71009
34.03,1.18,2,5,region-3,branch191,2012-02-02 23:00:00,-1.8144428,-109.272835
35.77,1.21,3,5,region-30,branch14,2012-02-02 23:00:00,-1.8366337,-97.02708
37.59183673469388,1.2142857142857142,2,3,region-3,branch158,2012-02-02 23:00:00,-1.8408866,-108.68954
33.04,1.19,3,5,region-30,branch10,2012-02-02 23:00:00,-1.8737961,-98.585335
36.31958762886598,1.1546391752577319,2,3,region-8,branch166,2012-02-02 23:00:00,-1.8783934,-120.92436
32.052083333333336,1.1770833333333333,3,3,region-30,branch22,2012-02-02 23:00:00,-1.8827386,-99.496765
35.260416666666664,1.2395833333333333,3,5,region-8,branch67,2012-02-02 23:00:00,-1.9487313,-125.23689
37.14,1.26,3,5,region-49,branch47,2012-02-02 23:00:00,-1.9497066,-135.5662
33.343434343434346,1.121212121212121,2,4,region-3,branch76,2012-02-02 23:00:00,-1.9891772,-107.32649
32.56122448979592,1.1938775510204083,3,5,region-8,branch87,2012-02-02 23:00:00,-10.009007,-122.34356
39.08163265306123,1.2448979591836735,4,5,region-3,branch11,2012-02-02 23:00:00,-10.013837,-107.4571
16.25,1.2875,3,1,region-29,branch25,2012-02-02 23:00:00,-10.027573,-80.25124
34.305263157894736,1.2421052631578948,4,3,region-8,branch137,2012-02-02 23:00:00,-10.042875,-126.06281
35.46,1.2,3,5,region-3,branch146,2012-02-02 23:00:00,-10.075814,-108.779655
36.29,1.26,3,5,region-8,branch59,2012-02-02 23:00:00,-10.210328,-124.53757
36.495049504950494,1.1584158415841583,3,5,region-3,branch200,2012-02-02 23:00:00,-10.225506,-113.957535
36.65979381443299,1.268041237113402,4,5,region-8,branch100,2012-02-02 23:00:00,-10.247392,-118.80294
14.0,1.1645569620253164,4,1,region-29,branch36,2012-02-02 23:00:00,-10.26839,-84.23949
32.48514851485149,1.2178217821782178,2,5,region-32,branch14,2012-02-02 23:00:00,-10.361437,-133.58795
38.14,1.31,3,4,region-3,branch128,2012-02-02 23:00:00,-10.384983,-106.486
35.06122448979592,1.2142857142857142,3,3,region-8,branch21,2012-02-02 23:00:00,-10.435757,-127.00645
32.47959183673469,1.2857142857142858,3,5,region-32,branch31,2012-02-02 23:00:00,-10.542702,-134.15945
37.59375,1.1770833333333333,3,5,region-29,branch21,2012-02-02 23:00:00,-10.546223,-93.30407
36.49,1.29,3,5,region-29,branch22,2012-02-02 23:00:00,-10.551564,-94.97432
39.02970297029703,1.1782178217821782,2,5,region-8,branch51,2012-02-02 23:00:00,-10.587707,-116.008644
14.468354430379748,1.2151898734177216,3,1,region-29,branch31,2012-02-02 23:00:00,-10.595649,-81.755295
37.285714285714285,1.2959183673469388,3,3,region-3,branch198,2012-02-02 23:00:00,-10.609686,-107.40491
31.574257425742573,1.198019801980198,3,4,region-32,branch48,2012-02-02 23:00:00,-10.610467,-132.92773
16.794871794871796,1.3974358974358974,5,1,region-29,branch24,2012-02-02 23:00:00,-10.636432,-83.656105
32.71287128712871,1.2376237623762376,3,5,region-8,branch84,2012-02-02 23:00:00,-10.723102,-126.22336
16.45,1.275,3,1,region-29,branch42,2012-02-02 23:00:00,-10.737165,-89.56144
33.826530612244895,1.3061224489795917,4,5,region-8,branch105,2012-02-02 23:00:00,-10.740404,-127.183174
37.83505154639175,1.2474226804123711,3,5,region-8,branch190,2012-02-02 23:00:00,-10.765263,-127.5163
35.36363636363637,1.2222222222222223,3,5,region-29,branch45,2012-02-02 23:00:00,-10.822626,-90.431915
33.90721649484536,1.2989690721649485,3,3,region-3,branch137,2012-02-02 23:00:00,-10.838997,-105.862236
35.260416666666664,1.1979166666666667,3,5,region-32,branch33,2012-02-02 23:00:00,-10.839356,-132.83717
34.135416666666664,1.2083333333333333,3,3,region-3,branch118,2012-02-02 23:00:00,-10.853412,-109.027534
37.77,1.16,4,5,region-8,branch19,2012-02-02 23:00:00,-10.858417,-122.984085
31.84375,1.3125,3,5,region-8,branch192,2012-02-02 23:00:00,-10.881108,-123.308914
38.504950495049506,1.2673267326732673,3,1,region-8,branch32,2012-02-02 23:00:00,-10.887847,-119.200554
32.947916666666664,1.2395833333333333,3,5,region-3,branch186,2012-02-02 23:00:00,-10.902398,-111.98647
32.857142857142854,1.2551020408163265,3,5,region-32,branch36,2012-02-02 23:00:00,-10.924581,-134.43536
15.21951219512195,1.2804878048780488,3,1,region-29,branch3,2012-02-02 23:00:00,-10.925243,-81.952446
36.0625,1.1979166666666667,3,5,region-3,branch67,2012-02-02 23:00:00,-10.949725,-104.98707
39.03,1.29,3,4,region-3,branch157,2012-02-02 23:00:00,-10.985682,-106.66773
34.381443298969074,1.2164948453608246,3,5,region-3,branch20,2012-02-02 23:00:00,-10.988306,-108.922775
36.81443298969072,1.2577319587628866,4,5,region-8,branch9,2012-02-02 23:00:00,-11.054409,-123.391
14.556962025316455,1.2531645569620253,3,1,region-29,branch44,2012-02-02 23:00:00,-11.059564,-84.19769
36.8469387755102,1.2040816326530612,4,4,region-32,branch15,2012-02-02 23:00:00,-11.078003,-133.17651
35.36,1.13,4,5,region-8,branch56,2012-02-02 23:00:00,-11.086777,-126.718216
34.05050505050505,1.2626262626262625,3,5,region-3,branch95,2012-02-02 23:00:00,-11.112058,-109.72104
38.704081632653065,1.2040816326530612,3,5,region-3,branch6,2012-02-02 23:00:00,-11.120642,-105.184784
10.448275862068966,1.1839080459770115,2,1,region-29,branch41,2012-02-02 23:00:00,-11.1685505,-84.04681
35.316326530612244,1.2755102040816326,4,5,region-8,branch179,2012-02-02 23:00:00,-11.174977,-125.46631
15.6625,1.2,3,1,region-29,branch6,2012-02-02 23:00:00,-11.193299,-89.964226
33.65346534653465,1.2376237623762376,3,5,region-3,branch23,2012-02-02 23:00:00,-11.220756,-105.7748
34.0,1.2727272727272727,4,5,region-8,branch11,2012-02-02 23:00:00,-11.224464,-116.69979
35.88659793814433,1.268041237113402,4,5,region-29,branch1,2012-02-02 23:00:00,-11.227965,-94.2483
37.91836734693877,1.163265306122449,2,4,region-32,branch43,2012-02-02 23:00:00,-11.235171,-133.9912
36.22105263157895,1.168421052631579,2,5,region-3,branch82,2012-02-02 23:00:00,-11.257412,-102.75514
34.36274509803921,1.2549019607843137,3,3,region-3,branch149,2012-02-02 23:00:00,-11.276796,-108.3808
38.121212121212125,1.2828282828282829,3,5,region-8,branch14,2012-02-02 23:00:00,-11.284509,-117.7916
32.85858585858586,1.3131313131313131,5,4,region-8,branch119,2012-02-02 23:00:00,-11.340638,-117.09456
35.06,1.26,4,5,region-8,branch97,2012-02-02 23:00:00,-11.516286,-120.47573
35.61616161616162,1.303030303030303,3,4,region-8,branch116,2012-02-02 23:00:00,-11.525032,-124.419945
17.20253164556962,1.2151898734177216,3,1,region-29,branch2,2012-02-02 23:00:00,-11.531596,-85.34375
34.0,1.2551020408163265,3,5,region-8,branch167,2012-02-02 23:00:00,-11.660088,-116.508965
34.66,1.27,3,5,region-8,branch183,2012-02-02 23:00:00,-11.749625,-125.3105
38.395833333333336,1.2604166666666667,3,3,region-3,branch194,2012-02-02 23:00:00,-11.777816,-113.60404
35.22680412371134,1.2371134020618557,3,5,region-8,branch164,2012-02-02 23:00:00,-11.783402,-121.64776
33.381443298969074,1.268041237113402,4,5,region-32,branch18,2012-02-02 23:00:00,-11.795025,-133.5678
34.34,1.2,2,5,region-3,branch116,2012-02-02 23:00:00,-11.811223,-114.53976
32.99,1.15,2,5,region-3,branch87,2012-02-02 23:00:00,-11.812327,-115.76599
33.15151515151515,1.2626262626262625,3,3,region-3,branch2,2012-02-02 23:00:00,-11.812527,-110.74823
38.91489361702128,1.2234042553191489,3,4,region-3,branch64,2012-02-02 23:00:00,-11.855408,-109.46798
15.858823529411765,1.2705882352941176,3,1,region-29,branch8,2012-02-02 23:00:00,-11.868704,-88.877464
34.31958762886598,1.2783505154639174,3,5,region-3,branch138,2012-02-02 23:00:00,-11.930381,-105.33607
14.078947368421053,1.2894736842105263,3,1,region-29,branch11,2012-02-02 23:00:00,-11.9729595,-85.26952
33.30927835051546,1.1855670103092784,2,5,region-8,branch82,2012-02-02 23:00:00,-12.005057,-116.76689
33.845360824742265,1.268041237113402,3,5,region-3,branch150,2012-02-02 23:00:00,-12.014275,-103.91927
32.92929292929293,1.2424242424242424,3,1,region-3,branch102,2012-02-02 23:00:00,-12.016907,-114.809395
38.6530612244898,1.3061224489795917,4,5,region-3,branch38,2012-02-02 23:00:00,-12.019942,-104.16245
41.228515625,1.21875,4,5,region-32,headquarters,2012-02-02 23:00:00,-12.0709915,-133.14673
34.86734693877551,1.1734693877551021,3,5,region-3,branch96,2012-02-02 23:00:00,-12.081244,-112.59597
38.0,1.1818181818181819,3,3,region-3,branch179,2012-02-02 23:00:00,-12.110115,-115.52414
38.127450980392155,1.2450980392156863,4,4,region-32,branch42,2012-02-02 23:00:00,-12.147461,-132.33963
34.58585858585859,1.2828282828282829,4,5,region-32,branch19,2012-02-02 23:00:00,-12.161462,-134.91833
35.845360824742265,1.1958762886597938,3,5,region-8,branch38,2012-02-02 23:00:00,-12.17217,-123.03163
36.06060606060606,1.2121212121212122,3,4,region-8,branch30,2012-02-02 23:00:00,-12.17568,-123.59639
36.4375,1.3020833333333333,3,5,region-3,branch8,2012-02-02 23:00:00,-12.211625,-109.77124
39.666666666666664,1.2083333333333333,3,5,region-3,branch60,2012-02-02 23:00:00,-12.223518,-109.17861
36.46,1.27,3,5,region-3,branch24,2012-02-02 23:00:00,-12.246329,-113.78112
34.285714285714285,1.2346938775510203,3,5,region-32,branch9,2012-02-02 23:00:00,-12.25296,-131.0027
35.41414141414141,1.2626262626262625,3,5,region-3,branch196,2012-02-02 23:00:00,-12.2585745,-102.05663
34.734693877551024,1.2755102040816326,3,4,region-8,branch196,2012-02-02 23:00:00,-12.296598,-121.19794
37.19,1.36,3,5,region-32,branch12,2012-02-02 23:00:00,-12.306434,-132.17952
34.98,1.29,3,4,region-3,branch148,2012-02-02 23:00:00,-12.324124,-111.79553
38.78350515463917,1.2061855670103092,3,5,region-3,branch197,2012-02-02 23:00:00,-12.33232,-106.62048
35.227722772277225,1.188118811881188,3,1,region-32,branch30,2012-02-02 23:00:00,-12.3344555,-134.65828
34.74747474747475,1.2525252525252526,3,4,region-32,branch22,2012-02-02 23:00:00,-12.451076,-134.18994
32.7029702970297,1.2178217821782178,3,5,region-8,branch108,2012-02-02 23:00:00,-12.512892,-126.87825
32.385416666666664,1.2291666666666667,3,4,region-8,branch186,2012-02-02 23:00:00,-12.575477,-125.12148
38.489583333333336,1.3020833333333333,3,5,region-3,branch123,2012-02-02 23:00:00,-12.6894655,-114.543106
37.707070707070706,1.2424242424242424,3,4,region-32,branch37,2012-02-02 23:00:00,-12.725248,-134.19606
34.302083333333336,1.1979166666666667,3,5,region-8,branch13,2012-02-02 23:00:00,-12.725751,-121.3752
37.04081632653061,1.2244897959183674,2,5,region-8,branch127,2012-02-02 23:00:00,-12.790895,-124.51933
31.23,1.25,3,5,region-8,branch12,2012-02-02 23:00:00,-12.794719,-123.663284
33.677083333333336,1.21875,3,5,region-32,branch2,2012-02-02 23:00:00,-12.804867,-134.5836
33.65263157894737,1.2421052631578948,3,5,region-32,branch23,2012-02-02 23:00:00,-12.818927,-134.62462
31.448979591836736,1.2755102040816326,3,3,region-32,branch16,2012-02-02 23:00:00,-12.844335,-132.73817
35.43564356435643,1.2376237623762376,3,3,region-32,branch13,2012-02-02 23:00:00,-12.9522505,-134.37323
34.760416666666664,1.1979166666666667,3,5,region-8,branch73,2012-02-02 23:00:00,-12.952888,-126.67487
32.71134020618557,1.288659793814433,2,5,region-8,branch110,2012-02-02 23:00:00,-12.9768915,-117.5806
37.62376237623762,1.2574257425742574,3,4,region-32,branch7,2012-02-02 23:00:00,-13.025521,-132.83896
36.71134020618557,1.1443298969072164,3,3,region-3,branch145,2012-02-02 23:00:00,-13.039441,-109.28496
35.118811881188115,1.1584158415841583,4,5,region-8,branch154,2012-02-02 23:00:00,-13.076364,-116.07641
35.343434343434346,1.2424242424242424,3,4,region-8,branch143,2012-02-02 23:00:00,-13.113201,-123.88973
35.18556701030928,1.2268041237113403,3,5,region-8,branch111,2012-02-02 23:00:00,-13.145717,-118.45697
33.824742268041234,1.1443298969072164,3,4,region-3,branch199,2012-02-02 23:00:00,-13.179368,-111.246254
38.135416666666664,1.25,3,4,region-8,branch160,2012-02-02 23:00:00,-13.214757,-120.17161
37.10891089108911,1.2178217821782178,3,3,region-32,branch32,2012-02-02 23:00:00,-13.249332,-134.92914
34.60606060606061,1.2121212121212122,3,4,region-32,branch5,2012-02-02 23:00:00,-13.264975,-131.56451
31.08,1.31,3,3,region-8,branch55,2012-02-02 23:00:00,-13.35073,-124.75636
33.4040404040404,1.2626262626262625,3,5,region-8,branch195,2012-02-02 23:00:00,-13.362369,-127.89108
39.083333333333336,1.1979166666666667,3,3,region-8,branch101,2012-02-02 23:00:00,-13.470198,-116.91486
37.19387755102041,1.163265306122449,2,5,region-8,branch60,2012-02-02 23:00:00,-13.492726,-116.55867
36.05940594059406,1.2574257425742574,3,4,region-32,branch25,2012-02-02 23:00:00,-13.496017,-131.87515
38.302083333333336,1.2395833333333333,2,5,region-3,branch73,2012-02-02 23:00:00,-13.50417,-111.43498
34.802083333333336,1.21875,2,4,region-8,branch17,2012-02-02 23:00:00,-13.598252,-123.0687
34.58163265306123,1.2142857142857142,3,5,region-32,branch35,2012-02-02 23:00:00,-13.6269655,-132.40639
39.126315789473686,1.1789473684210525,3,5,region-8,branch170,2012-02-02 23:00:00,-13.6319475,-118.15846
32.896907216494846,1.1443298969072164,3,5,region-3,branch50,2012-02-02 23:00:00,-13.652105,-105.112686
33.97,1.22,3,5,region-3,branch85,2012-02-02 23:00:00,-13.694797,-104.00026
34.39795918367347,1.2755102040816326,3,5,region-8,branch94,2012-02-02 23:00:00,-13.695599,-116.45281
37.03092783505155,1.2577319587628866,3,5,region-3,branch77,2012-02-02 23:00:00,-13.724415,-111.68639
35.73,1.21,3,3,region-3,branch124,2012-02-02 23:00:00,-13.743144,-110.46023
32.845360824742265,1.175257731958763,3,3,region-32,branch50,2012-02-02 23:00:00,-13.754925,-134.46465
31.214285714285715,1.2653061224489797,4,5,region-3,branch176,2012-02-02 23:00:00,-13.7628765,-114.81253
33.53465346534654,1.306930693069307,4,3,region-8,branch39,2012-02-02 23:00:00,-13.764532,-116.001045
