numconnections_avg,policystatus_avg,policystatus_max,activityflag_max,businessunit,facility,healthtime,latitude,longitude
33.45918367346939,1.2244897959183674,3,5,region-7,branch134,2012-02-02 17:15:00,-0.4758231,-72.54735
38.154639175257735,1.1134020618556701,2,5,region-30,branch43,2012-02-02 17:15:00,-0.49747103,-100.46174
34.421052631578945,1.1578947368421053,3,5,region-8,branch5,2012-02-02 17:15:00,-0.5025438,-121.69267
33.8,1.22,2,3,region-8,branch123,2012-02-02 17:15:00,-0.52038753,-127.402016
34.16842105263158,1.1157894736842104,3,3,region-7,branch124,2012-02-02 17:15:00,-0.52543896,-73.21935
33.42,1.13,4,5,region-34,branch26,2012-02-02 17:15:00,-0.5500895,-149.96669
35.07142857142857,1.1224489795918366,2,5,region-30,branch1,2012-02-02 17:15:00,-0.55741405,-100.95502
32.34313725490196,1.1274509803921569,3,5,region-49,branch16,2012-02-02 17:15:00,-0.57566255,-132.439
32.32,1.14,2,3,region-49,branch30,2012-02-02 17:15:00,-0.6139019,-132.42099
33.01030927835052,1.092783505154639,2,5,region-7,branch62,2012-02-02 17:15:00,-0.68789345,-70.93918
31.371134020618555,1.1855670103092784,2,5,region-7,branch199,2012-02-02 17:15:00,-0.6990458,-69.60877
36.676767676767675,1.1313131313131313,2,5,region-7,branch170,2012-02-02 17:15:00,-0.70896614,-66.85594
33.041666666666664,1.2083333333333333,3,5,region-7,branch79,2012-02-02 17:15:00,-0.7157165,-73.40418
39.02061855670103,1.1958762886597938,3,4,region-30,branch8,2012-02-02 17:15:00,-0.73010296,-99.462074
35.73,1.17,3,5,region-3,branch47,2012-02-02 17:15:00,-0.74557513,-110.66943
32.255102040816325,1.183673469387755,4,5,region-34,branch42,2012-02-02 17:15:00,-0.75803286,-150.1591
33.92929292929293,1.1515151515151516,3,5,region-7,branch166,2012-02-02 17:15:00,-0.7860539,-70.04175
32.85,1.12,3,5,region-34,branch33,2012-02-02 17:15:00,-0.79153305,-150.28049
36.04040404040404,1.1717171717171717,3,5,region-7,branch75,2012-02-02 17:15:00,-0.8064681,-68.322975
35.686868686868685,1.2121212121212122,3,5,region-7,branch155,2012-02-02 17:15:00,-0.809066,-69.00529
37.28865979381443,1.092783505154639,2,5,region-30,branch47,2012-02-02 17:15:00,-0.80932534,-98.80812
37.58762886597938,1.1443298969072164,3,3,region-34,branch49,2012-02-02 17:15:00,-0.819166,-151.37967
37.114583333333336,1.1354166666666667,3,5,region-3,branch173,2012-02-02 17:15:00,-0.8256797,-114.570786
32.541666666666664,1.1041666666666667,2,5,region-8,branch180,2012-02-02 17:15:00,-0.84082174,-123.251724
35.295918367346935,1.183673469387755,3,5,region-30,branch30,2012-02-02 17:15:00,-0.8495673,-97.854645
35.755102040816325,1.183673469387755,4,5,region-7,branch4,2012-02-02 17:15:00,-0.86778617,-76.74716
35.4639175257732,1.0824742268041236,2,5,region-7,branch136,2012-02-02 17:15:00,-0.87100893,-69.89105
38.13,1.17,3,5,region-8,branch148,2012-02-02 17:15:00,-0.884544,-118.94169
34.878787878787875,1.1717171717171717,2,5,region-49,branch14,2012-02-02 17:15:00,-0.8942651,-133.16776
37.22222222222222,1.1515151515151516,2,5,region-7,branch3,2012-02-02 17:15:00,-0.89620745,-73.72748
35.86868686868687,1.1515151515151516,2,5,region-30,branch6,2012-02-02 17:15:00,-0.9001197,-97.65355
38.21052631578947,1.1263157894736842,2,5,region-7,branch148,2012-02-02 17:15:00,-0.9037966,-66.49352
35.755102040816325,1.1734693877551021,3,5,region-38,branch6,2012-02-02 17:15:00,-0.9102971,-80.46815
33.535353535353536,1.2222222222222223,3,5,region-3,branch98,2012-02-02 17:15:00,-0.9107681,-104.847725
35.59183673469388,1.1122448979591837,3,5,region-49,branch36,2012-02-02 17:15:00,-0.91273093,-138.14142
34.54545454545455,1.1111111111111112,3,5,region-7,branch25,2012-02-02 17:15:00,-0.91615224,-73.073326
37.49484536082474,1.175257731958763,3,5,region-7,branch7,2012-02-02 17:15:00,-0.916931,-73.65567
34.78,1.16,3,5,region-49,branch43,2012-02-02 17:15:00,-0.9177209,-134.00449
35.88,1.13,3,5,region-8,branch64,2012-02-02 17:15:00,-0.92452174,-119.088524
35.12244897959184,1.1224489795918366,2,5,region-3,branch174,2012-02-02 17:15:00,-0.928035,-105.08365
33.07070707070707,1.0808080808080809,3,3,region-7,branch161,2012-02-02 17:15:00,-0.9372669,-71.567184
34.645833333333336,1.1354166666666667,2,5,region-7,branch76,2012-02-02 17:15:00,-0.9528948,-66.61351
36.734693877551024,1.2040816326530612,2,5,region-8,branch106,2012-02-02 17:15:00,-0.95793754,-120.654495
37.5959595959596,1.121212121212121,3,3,region-8,branch153,2012-02-02 17:15:00,-0.96067846,-123.474815
36.734693877551024,1.163265306122449,3,5,region-7,branch48,2012-02-02 17:15:00,-0.9681705,-78.70796
31.927083333333332,1.1458333333333333,3,5,region-7,branch72,2012-02-02 17:15:00,-0.9885199,-76.512794
36.73737373737374,1.1414141414141414,3,5,region-7,branch91,2012-02-02 17:15:00,-0.9906999,-70.266655
37.42424242424242,1.1313131313131313,3,5,region-8,branch139,2012-02-02 17:15:00,-0.9924685,-121.80701
35.08080808080808,1.1616161616161615,3,1,region-3,branch78,2012-02-02 17:15:00,-1.0151708,-107.183105
31.145833333333332,1.09375,3,5,region-30,branch49,2012-02-02 17:15:00,-1.0209401,-99.55787
35.395833333333336,1.1145833333333333,3,3,region-49,branch11,2012-02-02 17:15:00,-1.0267035,-136.30339
34.326530612244895,1.1428571428571428,2,5,region-49,branch48,2012-02-02 17:15:00,-1.0430729,-133.81096
36.04081632653061,1.1734693877551021,2,5,region-3,branch188,2012-02-02 17:15:00,-1.0825089,-102.77968
40.0,1.16,3,5,region-30,branch25,2012-02-02 17:15:00,-1.122752,-98.62394
34.148514851485146,1.099009900990099,2,3,region-30,branch40,2012-02-02 17:15:00,-1.1300814,-98.595245
34.458333333333336,1.1666666666666667,2,1,region-3,branch112,2012-02-02 17:15:00,-1.1387942,-114.162445
33.28421052631579,1.1157894736842104,3,5,region-3,branch101,2012-02-02 17:15:00,-1.1412269,-102.047806
34.39393939393939,1.1515151515151516,3,5,region-8,branch118,2012-02-02 17:15:00,-1.1805496,-116.3215
36.37,1.18,3,5,region-3,branch48,2012-02-02 17:15:00,-1.1911254,-104.00975
31.666666666666668,1.1515151515151516,2,3,region-3,branch170,2012-02-02 17:15:00,-1.2021078,-102.41951
34.686868686868685,1.121212121212121,2,5,region-38,branch1,2012-02-02 17:15:00,-1.2067329,-89.33825
34.65346534653465,1.1782178217821782,3,5,region-3,branch46,2012-02-02 17:15:00,-1.2109253,-107.12232
36.43298969072165,1.1134020618556701,3,5,region-49,branch9,2012-02-02 17:15:00,-1.2149305,-129.01717
37.75257731958763,1.0618556701030928,2,4,region-30,branch48,2012-02-02 17:15:00,-1.2180604,-97.69637
36.642857142857146,1.1020408163265305,2,5,region-30,branch13,2012-02-02 17:15:00,-1.2540227,-96.941826
34.11578947368421,1.1473684210526316,3,3,region-8,branch174,2012-02-02 17:15:00,-1.3005471,-127.93006
35.765306122448976,1.1224489795918366,2,5,region-3,branch151,2012-02-02 17:15:00,-1.3017846,-110.98689
37.16161616161616,1.1616161616161615,3,5,region-49,branch3,2012-02-02 17:15:00,-1.3095222,-135.0706
37.326530612244895,1.153061224489796,3,5,region-8,branch3,2012-02-02 17:15:00,-1.3296562,-123.48816
35.816326530612244,1.163265306122449,3,5,region-38,branch7,2012-02-02 17:15:00,-1.3754008,-83.435646
31.1734693877551,1.153061224489796,3,4,region-3,branch119,2012-02-02 17:15:00,-1.3803736,-108.36136
33.54081632653061,1.1428571428571428,3,5,region-8,branch1,2012-02-02 17:15:00,-1.387548,-120.65238
35.863157894736844,1.2210526315789474,3,4,region-8,branch125,2012-02-02 17:15:00,-1.4122889,-120.62431
37.25773195876289,1.1443298969072164,3,5,region-8,branch141,2012-02-02 17:15:00,-1.4187384,-127.77208
33.83,1.12,3,5,region-3,branch57,2012-02-02 17:15:00,-1.4679742,-108.8353
36.224489795918366,1.1428571428571428,2,5,region-3,branch114,2012-02-02 17:15:00,-1.5346177,-104.18342
33.20618556701031,1.175257731958763,3,3,region-3,branch121,2012-02-02 17:15:00,-1.5838797,-113.005844
35.464646464646464,1.1818181818181819,3,5,region-8,branch44,2012-02-02 17:15:00,-1.6051282,-118.44567
36.59183673469388,1.1122448979591837,3,5,region-30,branch16,2012-02-02 17:15:00,-1.6173728,-96.2382
36.83505154639175,1.1237113402061856,3,5,region-30,branch15,2012-02-02 17:15:00,-1.6501718,-100.62569
35.93069306930693,1.198019801980198,3,5,region-8,branch103,2012-02-02 17:15:00,-1.6842605,-119.38739
33.1578947368421,1.1473684210526316,2,5,region-3,branch10,2012-02-02 17:15:00,-1.6913824,-106.356415
36.84848484848485,1.202020202020202,3,5,region-8,branch120,2012-02-02 17:15:00,-1.7032526,-127.76018
36.59375,1.1145833333333333,3,5,region-30,branch44,2012-02-02 17:15:00,-1.7076406,-96.40777
33.857142857142854,1.1122448979591837,3,5,region-8,branch80,2012-02-02 17:15:00,-1.7080529,-122.41739
36.121212121212125,1.1414141414141414,3,4,region-3,branch193,2012-02-02 17:15:00,-1.738256,-109.871216
33.1958762886598,1.1237113402061856,2,5,region-49,branch6,2012-02-02 17:15:00,-1.7439672,-134.81456
35.083333333333336,1.09375,2,5,region-3,branch53,2012-02-02 17:15:00,-1.7579513,-107.84226
37.43564356435643,1.108910891089109,2,4,region-3,branch79,2012-02-02 17:15:00,-1.7851818,-111.71009
38.34,1.12,2,4,region-3,branch191,2012-02-02 17:15:00,-1.8144428,-109.272835
35.07,1.12,3,5,region-30,branch14,2012-02-02 17:15:00,-1.8366337,-97.02708
33.724489795918366,1.0918367346938775,2,5,region-3,branch158,2012-02-02 17:15:00,-1.8408866,-108.68954
36.94059405940594,1.108910891089109,2,5,region-30,branch10,2012-02-02 17:15:00,-1.8737961,-98.585335
37.072916666666664,1.09375,2,4,region-8,branch166,2012-02-02 17:15:00,-1.8783934,-120.92436
33.724489795918366,1.1326530612244898,2,5,region-30,branch22,2012-02-02 17:15:00,-1.8827386,-99.496765
32.628865979381445,1.1443298969072164,3,5,region-8,branch67,2012-02-02 17:15:00,-1.9487313,-125.23689
37.608247422680414,1.1855670103092784,3,5,region-49,branch47,2012-02-02 17:15:00,-1.9497066,-135.5662
36.515151515151516,1.101010101010101,2,4,region-3,branch76,2012-02-02 17:15:00,-1.9891772,-107.32649
36.03061224489796,1.153061224489796,3,3,region-8,branch87,2012-02-02 17:15:00,-10.009007,-122.34356
38.05050505050505,1.1818181818181819,4,5,region-3,branch11,2012-02-02 17:15:00,-10.013837,-107.4571
38.515151515151516,1.1818181818181819,3,4,region-29,branch25,2012-02-02 17:15:00,-10.027573,-80.25124
34.916666666666664,1.125,2,5,region-8,branch137,2012-02-02 17:15:00,-10.042875,-126.06281
35.76,1.16,3,5,region-3,branch146,2012-02-02 17:15:00,-10.075814,-108.779655
31.43,1.16,2,3,region-8,branch59,2012-02-02 17:15:00,-10.210328,-124.53757
35.173469387755105,1.0918367346938775,3,5,region-3,branch200,2012-02-02 17:15:00,-10.225506,-113.957535
35.97959183673469,1.1938775510204083,4,5,region-8,branch100,2012-02-02 17:15:00,-10.247392,-118.80294
34.28,1.11,4,3,region-29,branch36,2012-02-02 17:15:00,-10.26839,-84.23949
35.42,1.16,2,5,region-32,branch14,2012-02-02 17:15:00,-10.361437,-133.58795
38.06,1.1,2,5,region-3,branch128,2012-02-02 17:15:00,-10.384983,-106.486
31.822916666666668,1.125,3,5,region-8,branch21,2012-02-02 17:15:00,-10.435757,-127.00645
37.714285714285715,1.153061224489796,3,5,region-32,branch31,2012-02-02 17:15:00,-10.542702,-134.15945
33.364583333333336,1.1458333333333333,3,5,region-29,branch21,2012-02-02 17:15:00,-10.546223,-93.30407
38.21,1.14,3,5,region-29,branch22,2012-02-02 17:15:00,-10.551564,-94.97432
30.653465346534652,1.108910891089109,2,5,region-8,branch51,2012-02-02 17:15:00,-10.587707,-116.008644
34.86,1.11,2,5,region-29,branch31,2012-02-02 17:15:00,-10.595649,-81.755295
34.785714285714285,1.1938775510204083,3,4,region-3,branch198,2012-02-02 17:15:00,-10.609686,-107.40491
36.76237623762376,1.118811881188119,2,5,region-32,branch48,2012-02-02 17:15:00,-10.610467,-132.92773
34.81443298969072,1.2061855670103092,3,3,region-29,branch24,2012-02-02 17:15:00,-10.636432,-83.656105
37.0,1.1485148514851484,3,5,region-8,branch84,2012-02-02 17:15:00,-10.723102,-126.22336
36.683673469387756,1.1224489795918366,2,5,region-29,branch42,2012-02-02 17:15:00,-10.737165,-89.56144
36.50515463917526,1.2061855670103092,4,3,region-8,branch105,2012-02-02 17:15:00,-10.740404,-127.183174
38.29896907216495,1.175257731958763,3,5,region-8,branch190,2012-02-02 17:15:00,-10.765263,-127.5163
35.21212121212121,1.1313131313131313,3,5,region-29,branch45,2012-02-02 17:15:00,-10.822626,-90.431915
36.05154639175258,1.1855670103092784,2,5,region-3,branch137,2012-02-02 17:15:00,-10.838997,-105.862236
40.47422680412371,1.0824742268041236,2,1,region-32,branch33,2012-02-02 17:15:00,-10.839356,-132.83717
34.510416666666664,1.1458333333333333,2,5,region-3,branch118,2012-02-02 17:15:00,-10.853412,-109.027534
37.18811881188119,1.108910891089109,3,3,region-8,branch19,2012-02-02 17:15:00,-10.858417,-122.984085
35.294736842105266,1.1789473684210525,2,1,region-8,branch192,2012-02-02 17:15:00,-10.881108,-123.308914
29.712871287128714,1.1485148514851484,2,5,region-8,branch32,2012-02-02 17:15:00,-10.887847,-119.200554
37.2680412371134,1.1237113402061856,2,5,region-3,branch186,2012-02-02 17:15:00,-10.902398,-111.98647
33.45360824742268,1.1546391752577319,2,3,region-32,branch36,2012-02-02 17:15:00,-10.924581,-134.43536
35.60606060606061,1.2121212121212122,3,5,region-29,branch3,2012-02-02 17:15:00,-10.925243,-81.952446
39.125,1.125,2,4,region-3,branch67,2012-02-02 17:15:00,-10.949725,-104.98707
33.62,1.18,3,5,region-3,branch157,2012-02-02 17:15:00,-10.985682,-106.66773
34.635416666666664,1.125,2,5,region-3,branch20,2012-02-02 17:15:00,-10.988306,-108.922775
32.255102040816325,1.1938775510204083,4,3,region-8,branch9,2012-02-02 17:15:00,-11.054409,-123.391
34.07070707070707,1.1515151515151516,3,5,region-29,branch44,2012-02-02 17:15:00,-11.059564,-84.19769
34.56122448979592,1.1020408163265305,2,5,region-32,branch15,2012-02-02 17:15:00,-11.078003,-133.17651
37.14141414141414,1.0808080808080809,3,5,region-8,branch56,2012-02-02 17:15:00,-11.086777,-126.718216
40.07070707070707,1.1616161616161615,2,5,region-3,branch95,2012-02-02 17:15:00,-11.112058,-109.72104
36.11340206185567,1.1237113402061856,2,5,region-3,branch6,2012-02-02 17:15:00,-11.120642,-105.184784
35.0,1.153061224489796,2,3,region-29,branch41,2012-02-02 17:15:00,-11.1685505,-84.04681
34.12244897959184,1.1734693877551021,3,5,region-8,branch179,2012-02-02 17:15:00,-11.174977,-125.46631
33.35353535353536,1.1313131313131313,3,5,region-29,branch6,2012-02-02 17:15:00,-11.193299,-89.964226
37.08910891089109,1.108910891089109,3,5,region-3,branch23,2012-02-02 17:15:00,-11.220756,-105.7748
35.97,1.18,4,5,region-8,branch11,2012-02-02 17:15:00,-11.224464,-116.69979
36.05154639175258,1.2164948453608246,3,5,region-29,branch1,2012-02-02 17:15:00,-11.227965,-94.2483
32.5,1.1326530612244898,2,5,region-32,branch43,2012-02-02 17:15:00,-11.235171,-133.9912
35.729166666666664,1.1354166666666667,2,5,region-3,branch82,2012-02-02 17:15:00,-11.257412,-102.75514
33.94059405940594,1.118811881188119,2,5,region-3,branch149,2012-02-02 17:15:00,-11.276796,-108.3808
36.54081632653061,1.163265306122449,3,5,region-8,branch14,2012-02-02 17:15:00,-11.284509,-117.7916
33.55555555555556,1.2323232323232323,5,4,region-8,branch119,2012-02-02 17:15:00,-11.340638,-117.09456
33.91,1.15,3,5,region-8,branch97,2012-02-02 17:15:00,-11.516286,-120.47573
36.27272727272727,1.1919191919191918,3,5,region-8,branch116,2012-02-02 17:15:00,-11.525032,-124.419945
37.86868686868687,1.1818181818181819,3,5,region-29,branch2,2012-02-02 17:15:00,-11.531596,-85.34375
32.92857142857143,1.163265306122449,3,5,region-8,branch167,2012-02-02 17:15:00,-11.660088,-116.508965
32.01,1.18,2,5,region-8,branch183,2012-02-02 17:15:00,-11.749625,-125.3105
35.33684210526316,1.2,3,3,region-3,branch194,2012-02-02 17:15:00,-11.777816,-113.60404
36.12244897959184,1.153061224489796,2,5,region-8,branch164,2012-02-02 17:15:00,-11.783402,-121.64776
36.824742268041234,1.1958762886597938,4,4,region-32,branch18,2012-02-02 17:15:00,-11.795025,-133.5678
36.58585858585859,1.1313131313131313,2,5,region-3,branch116,2012-02-02 17:15:00,-11.811223,-114.53976
33.46,1.1,2,5,region-3,branch87,2012-02-02 17:15:00,-11.812327,-115.76599
33.717171717171716,1.1515151515151516,2,5,region-3,branch2,2012-02-02 17:15:00,-11.812527,-110.74823
33.589473684210525,1.1263157894736842,3,5,region-3,branch64,2012-02-02 17:15:00,-11.855408,-109.46798
34.55882352941177,1.1764705882352942,3,3,region-29,branch8,2012-02-02 17:15:00,-11.868704,-88.877464
33.54639175257732,1.1649484536082475,2,3,region-3,branch138,2012-02-02 17:15:00,-11.930381,-105.33607
31.83157894736842,1.1368421052631579,2,5,region-29,branch11,2012-02-02 17:15:00,-11.9729595,-85.26952
40.42857142857143,1.1020408163265305,2,5,region-8,branch82,2012-02-02 17:15:00,-12.005057,-116.76689
33.06185567010309,1.1958762886597938,3,5,region-3,branch150,2012-02-02 17:15:00,-12.014275,-103.91927
33.58585858585859,1.1414141414141414,2,5,region-3,branch102,2012-02-02 17:15:00,-12.016907,-114.809395
36.30612244897959,1.1938775510204083,4,5,region-3,branch38,2012-02-02 17:15:00,-12.019942,-104.16245
39.5440313111546,1.1487279843444227,3,5,region-32,headquarters,2012-02-02 17:15:00,-12.0709915,-133.14673
34.57142857142857,1.0612244897959184,2,5,region-3,branch96,2012-02-02 17:15:00,-12.081244,-112.59597
35.29,1.1,3,4,region-3,branch179,2012-02-02 17:15:00,-12.110115,-115.52414
32.89108910891089,1.1584158415841583,3,3,region-32,branch42,2012-02-02 17:15:00,-12.147461,-132.33963
36.666666666666664,1.1515151515151516,3,3,region-32,branch19,2012-02-02 17:15:00,-12.161462,-134.91833
31.948453608247423,1.1546391752577319,3,4,region-8,branch38,2012-02-02 17:15:00,-12.17217,-123.03163
33.41836734693877,1.1224489795918366,3,5,region-8,branch30,2012-02-02 17:15:00,-12.17568,-123.59639
32.3125,1.1770833333333333,3,5,region-3,branch8,2012-02-02 17:15:00,-12.211625,-109.77124
33.70103092783505,1.1546391752577319,3,5,region-3,branch60,2012-02-02 17:15:00,-12.223518,-109.17861
33.39393939393939,1.1616161616161615,3,5,region-3,branch24,2012-02-02 17:15:00,-12.246329,-113.78112
34.05102040816327,1.153061224489796,2,4,region-32,branch9,2012-02-02 17:15:00,-12.25296,-131.0027
33.714285714285715,1.2040816326530612,3,3,region-3,branch196,2012-02-02 17:15:00,-12.2585745,-102.05663
31.616161616161616,1.1919191919191918,3,5,region-8,branch196,2012-02-02 17:15:00,-12.296598,-121.19794
30.19191919191919,1.2323232323232323,3,3,region-32,branch12,2012-02-02 17:15:00,-12.306434,-132.17952
36.60606060606061,1.1818181818181819,2,5,region-3,branch148,2012-02-02 17:15:00,-12.324124,-111.79553
30.0625,1.1458333333333333,3,5,region-3,branch197,2012-02-02 17:15:00,-12.33232,-106.62048
35.960396039603964,1.1287128712871286,3,5,region-32,branch30,2012-02-02 17:15:00,-12.3344555,-134.65828
36.21212121212121,1.121212121212121,2,5,region-32,branch22,2012-02-02 17:15:00,-12.451076,-134.18994
36.54455445544554,1.099009900990099,2,4,region-8,branch108,2012-02-02 17:15:00,-12.512892,-126.87825
38.145833333333336,1.1875,3,4,region-8,branch186,2012-02-02 17:15:00,-12.575477,-125.12148
32.979166666666664,1.1666666666666667,2,5,region-3,branch123,2012-02-02 17:15:00,-12.6894655,-114.543106
34.91919191919192,1.1111111111111112,3,5,region-32,branch37,2012-02-02 17:15:00,-12.725248,-134.19606
34.958333333333336,1.1145833333333333,3,3,region-8,branch13,2012-02-02 17:15:00,-12.725751,-121.3752
41.66326530612245,1.1020408163265305,2,5,region-8,branch127,2012-02-02 17:15:00,-12.790895,-124.51933
36.15,1.11,2,5,region-8,branch12,2012-02-02 17:15:00,-12.794719,-123.663284
37.0625,1.1458333333333333,2,5,region-32,branch2,2012-02-02 17:15:00,-12.804867,-134.5836
35.863157894736844,1.168421052631579,2,3,region-32,branch23,2012-02-02 17:15:00,-12.818927,-134.62462
37.683673469387756,1.2244897959183674,3,3,region-32,branch16,2012-02-02 17:15:00,-12.844335,-132.73817
37.31683168316832,1.1683168316831682,3,4,region-32,branch13,2012-02-02 17:15:00,-12.9522505,-134.37323
33.92631578947368,1.105263157894737,2,5,region-8,branch73,2012-02-02 17:15:00,-12.952888,-126.67487
35.0,1.2164948453608246,2,3,region-8,branch110,2012-02-02 17:15:00,-12.9768915,-117.5806
36.205882352941174,1.196078431372549,3,5,region-32,branch7,2012-02-02 17:15:00,-13.025521,-132.83896
30.237113402061855,1.0721649484536082,2,5,region-3,branch145,2012-02-02 17:15:00,-13.039441,-109.28496
36.31,1.11,3,4,region-8,branch154,2012-02-02 17:15:00,-13.076364,-116.07641
35.51020408163265,1.1020408163265305,2,4,region-8,branch143,2012-02-02 17:15:00,-13.113201,-123.88973
37.134020618556704,1.1237113402061856,2,1,region-8,branch111,2012-02-02 17:15:00,-13.145717,-118.45697
31.2680412371134,1.1030927835051547,3,4,region-3,branch199,2012-02-02 17:15:00,-13.179368,-111.246254
35.48453608247423,1.1649484536082475,3,5,region-8,branch160,2012-02-02 17:15:00,-13.214757,-120.17161
35.62376237623762,1.1584158415841583,3,3,region-32,branch32,2012-02-02 17:15:00,-13.249332,-134.92914
35.5959595959596,1.1414141414141414,3,4,region-32,branch5,2012-02-02 17:15:00,-13.264975,-131.56451
35.9,1.18,3,5,region-8,branch55,2012-02-02 17:15:00,-13.35073,-124.75636
37.0,1.1313131313131313,3,5,region-8,branch195,2012-02-02 17:15:00,-13.362369,-127.89108
36.572916666666664,1.1145833333333333,3,5,region-8,branch101,2012-02-02 17:15:00,-13.470198,-116.91486
35.275510204081634,1.1122448979591837,2,5,region-8,branch60,2012-02-02 17:15:00,-13.492726,-116.55867
37.51485148514851,1.1386138613861385,3,5,region-32,branch25,2012-02-02 17:15:00,-13.496017,-131.87515
36.697916666666664,1.1458333333333333,2,5,region-3,branch73,2012-02-02 17:15:00,-13.50417,-111.43498
39.8041237113402,1.1546391752577319,2,5,region-8,branch17,2012-02-02 17:15:00,-13.598252,-123.0687
36.765306122448976,1.1224489795918366,2,5,region-32,branch35,2012-02-02 17:15:00,-13.6269655,-132.40639
35.25,1.1041666666666667,2,5,region-8,branch170,2012-02-02 17:15:00,-13.6319475,-118.15846
37.0625,1.0833333333333333,2,5,region-3,branch50,2012-02-02 17:15:00,-13.652105,-105.112686
35.56,1.15,2,3,region-3,branch85,2012-02-02 17:15:00,-13.694797,-104.00026
37.09278350515464,1.1546391752577319,2,4,region-8,branch94,2012-02-02 17:15:00,-13.695599,-116.45281
39.77319587628866,1.1649484536082475,3,3,region-3,branch77,2012-02-02 17:15:00,-13.724415,-111.68639
39.22,1.15,2,3,region-3,branch124,2012-02-02 17:15:00,-13.743144,-110.46023
36.33673469387755,1.1122448979591837,3,5,region-32,branch50,2012-02-02 17:15:00,-13.754925,-134.46465
